MeshSize,Compiler,NumberofVariables,VariableType,NumberofNodes,NumberofCores,Dim,Communication
0.0523380920845383,1.0,0.9999999999999999,1.0,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.0,0.4,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.33333333333333337,0.4,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.6666666666666666,0.4,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.9999999999999999,0.4,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.0,0.6000000000000001,0.0,0.011764705882352941,1.0,3
0.0523380920845383,1.0,0.33333333333333337,0.6000000000000001,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.6666666666666666,0.6000000000000001,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.9999999999999999,0.6000000000000001,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.0,0.8,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.33333333333333337,0.8,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.6666666666666666,0.8,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.9999999999999999,0.8,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.0,0.0,0.0,0.011764705882352941,1.0,3
0.0523380920845383,1.0,0.33333333333333337,0.0,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.6666666666666666,0.0,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.9999999999999999,0.0,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.0,0.2,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.33333333333333337,0.2,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.6666666666666666,0.2,0.0,0.011764705882352941,1.0,0
0.0523380920845383,1.0,0.9999999999999999,0.2,0.0,0.011764705882352941,1.0,0
0.15462074214243715,1.0,0.0,1.0,0.0,0.011764705882352941,1.0,4
0.15462074214243715,1.0,0.33333333333333337,1.0,0.0,0.011764705882352941,1.0,0
0.15462074214243715,1.0,0.6666666666666666,1.0,0.0,0.011764705882352941,1.0,0
0.15462074214243715,1.0,0.9999999999999999,1.0,0.0,0.011764705882352941,1.0,0
0.15462074214243715,1.0,0.0,0.4,0.0,0.011764705882352941,1.0,3
0.15462074214243715,1.0,0.33333333333333337,0.4,0.0,0.011764705882352941,1.0,0
0.15462074214243715,1.0,0.6666666666666666,0.4,0.0,0.011764705882352941,1.0,1
0.15462074214243715,1.0,0.9999999999999999,0.4,0.0,0.011764705882352941,1.0,1
0.15462074214243715,1.0,0.0,0.6000000000000001,0.0,0.011764705882352941,1.0,3
0.15462074214243715,1.0,0.33333333333333337,0.6000000000000001,0.0,0.011764705882352941,1.0,1
0.15462074214243715,1.0,0.6666666666666666,0.6000000000000001,0.0,0.011764705882352941,1.0,1
0.15462074214243715,1.0,0.9999999999999999,0.6000000000000001,0.0,0.011764705882352941,1.0,1
0.15462074214243715,1.0,0.0,0.8,0.0,0.011764705882352941,1.0,5
0.15462074214243715,1.0,0.33333333333333337,0.8,0.0,0.011764705882352941,1.0,1
0.15462074214243715,1.0,0.6666666666666666,0.8,0.0,0.011764705882352941,1.0,1
0.15462074214243715,1.0,0.9999999999999999,0.8,0.0,0.011764705882352941,1.0,1
0.15462074214243715,1.0,0.0,0.0,0.0,0.011764705882352941,1.0,4
0.15462074214243715,1.0,0.33333333333333337,0.0,0.0,0.011764705882352941,1.0,1
0.15462074214243715,1.0,0.6666666666666666,0.0,0.0,0.011764705882352941,1.0,1
0.15462074214243715,1.0,0.9999999999999999,0.0,0.0,0.011764705882352941,1.0,1
0.15462074214243715,1.0,0.0,0.2,0.0,0.011764705882352941,1.0,5
0.15462074214243715,1.0,0.33333333333333337,0.2,0.0,0.011764705882352941,1.0,1
0.15462074214243715,1.0,0.6666666666666666,0.2,0.0,0.011764705882352941,1.0,1
0.15462074214243715,1.0,0.9999999999999999,0.2,0.0,0.011764705882352941,1.0,1
0.2631073304131864,1.0,0.0,1.0,0.0,0.011764705882352941,1.0,4
0.2631073304131864,1.0,0.33333333333333337,1.0,0.0,0.011764705882352941,1.0,0
0.2631073304131864,1.0,0.6666666666666666,1.0,0.0,0.011764705882352941,1.0,0
0.2631073304131864,1.0,0.9999999999999999,1.0,0.0,0.011764705882352941,1.0,0
0.2631073304131864,1.0,0.0,0.4,0.0,0.011764705882352941,1.0,4
0.2631073304131864,1.0,0.33333333333333337,0.4,0.0,0.011764705882352941,1.0,1
0.2631073304131864,1.0,0.6666666666666666,0.4,0.0,0.011764705882352941,1.0,1
0.2631073304131864,1.0,0.9999999999999999,0.4,0.0,0.011764705882352941,1.0,1
0.2631073304131864,1.0,0.0,0.6000000000000001,0.0,0.011764705882352941,1.0,1
0.2631073304131864,1.0,0.33333333333333337,0.6000000000000001,0.0,0.011764705882352941,1.0,1
0.2631073304131864,1.0,0.6666666666666666,0.6000000000000001,0.0,0.011764705882352941,1.0,1
0.2631073304131864,1.0,0.9999999999999999,0.6000000000000001,0.0,0.011764705882352941,1.0,1
0.2631073304131864,1.0,0.0,0.8,0.0,0.011764705882352941,1.0,5
0.2631073304131864,1.0,0.33333333333333337,0.8,0.0,0.011764705882352941,1.0,2
0.2631073304131864,1.0,0.6666666666666666,0.8,0.0,0.011764705882352941,1.0,2
0.2631073304131864,1.0,0.9999999999999999,0.8,0.0,0.011764705882352941,1.0,2
0.2631073304131864,1.0,0.0,0.0,0.0,0.011764705882352941,1.0,1
0.2631073304131864,1.0,0.33333333333333337,0.0,0.0,0.011764705882352941,1.0,1
0.2631073304131864,1.0,0.6666666666666666,0.0,0.0,0.011764705882352941,1.0,1
0.2631073304131864,1.0,0.9999999999999999,0.0,0.0,0.011764705882352941,1.0,1
0.2631073304131864,1.0,0.0,0.2,0.0,0.011764705882352941,1.0,5
0.2631073304131864,1.0,0.33333333333333337,0.2,0.0,0.011764705882352941,1.0,2
0.2631073304131864,1.0,0.6666666666666666,0.2,0.0,0.011764705882352941,1.0,2
0.2631073304131864,1.0,0.9999999999999999,0.2,0.0,0.011764705882352941,1.0,2
0.11904972748510491,1.0,0.0,1.0,0.0,0.011764705882352941,1.0,6
0.11904972748510491,1.0,0.33333333333333337,1.0,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.6666666666666666,1.0,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.9999999999999999,1.0,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.0,0.4,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.33333333333333337,0.4,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.6666666666666666,0.4,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.9999999999999999,0.4,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.0,0.6000000000000001,0.0,0.011764705882352941,1.0,3
0.11904972748510491,1.0,0.33333333333333337,0.6000000000000001,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.6666666666666666,0.6000000000000001,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.9999999999999999,0.6000000000000001,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.0,0.8,0.0,0.011764705882352941,1.0,5
0.11904972748510491,1.0,0.33333333333333337,0.8,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.6666666666666666,0.8,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.9999999999999999,0.8,0.0,0.011764705882352941,1.0,1
0.11904972748510491,1.0,0.0,0.0,0.0,0.011764705882352941,1.0,3
0.11904972748510491,1.0,0.33333333333333337,0.0,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.6666666666666666,0.0,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.9999999999999999,0.0,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.0,0.2,0.0,0.011764705882352941,1.0,5
0.11904972748510491,1.0,0.33333333333333337,0.2,0.0,0.011764705882352941,1.0,1
0.11904972748510491,1.0,0.6666666666666666,0.2,0.0,0.011764705882352941,1.0,0
0.11904972748510491,1.0,0.9999999999999999,0.2,0.0,0.011764705882352941,1.0,0
0.027533312987301564,1.0,0.0,1.0,0.0967741935483871,0.12156862745098039,1.0,3
0.027533312987301564,1.0,0.33333333333333337,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.6666666666666666,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.9999999999999999,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.0,0.4,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.33333333333333337,0.4,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.6666666666666666,0.4,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.9999999999999999,0.4,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.0,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.33333333333333337,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.6666666666666666,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.027533312987301564,1.0,0.9999999999999999,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.0,0.8,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.33333333333333337,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.027533312987301564,1.0,0.6666666666666666,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.027533312987301564,1.0,0.9999999999999999,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.027533312987301564,1.0,0.0,0.0,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.33333333333333337,0.0,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.6666666666666666,0.0,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.9999999999999999,0.0,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.0,0.2,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.33333333333333337,0.2,0.0967741935483871,0.12156862745098039,1.0,6
0.027533312987301564,1.0,0.6666666666666666,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.027533312987301564,1.0,0.9999999999999999,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.0,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.00014992004446281288,1.0,0.33333333333333337,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.00014992004446281288,1.0,0.6666666666666666,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.00014992004446281288,1.0,0.9999999999999999,1.0,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.0,0.4,0.0967741935483871,0.12156862745098039,1.0,6
0.00014992004446281288,1.0,0.33333333333333337,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.6666666666666666,0.4,0.0967741935483871,0.12156862745098039,1.0,6
0.00014992004446281288,1.0,0.9999999999999999,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.0,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,6
0.00014992004446281288,1.0,0.33333333333333337,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.6666666666666666,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.9999999999999999,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.0,0.8,0.0967741935483871,0.12156862745098039,1.0,6
0.00014992004446281288,1.0,0.33333333333333337,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.6666666666666666,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.9999999999999999,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.0,0.0,0.0967741935483871,0.12156862745098039,1.0,6
0.00014992004446281288,1.0,0.33333333333333337,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.6666666666666666,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.9999999999999999,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.0,0.2,0.0967741935483871,0.12156862745098039,1.0,3
0.00014992004446281288,1.0,0.33333333333333337,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.6666666666666666,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.00014992004446281288,1.0,0.9999999999999999,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.0,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.0017492491713723686,1.0,0.33333333333333337,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.0017492491713723686,1.0,0.6666666666666666,1.0,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.9999999999999999,1.0,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.0,0.4,0.0967741935483871,0.12156862745098039,1.0,3
0.0017492491713723686,1.0,0.33333333333333337,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.6666666666666666,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.9999999999999999,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.0,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,3
0.0017492491713723686,1.0,0.33333333333333337,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.6666666666666666,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.9999999999999999,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.0,0.8,0.0967741935483871,0.12156862745098039,1.0,3
0.0017492491713723686,1.0,0.33333333333333337,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.6666666666666666,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.9999999999999999,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.0,0.0,0.0967741935483871,0.12156862745098039,1.0,3
0.0017492491713723686,1.0,0.33333333333333337,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.6666666666666666,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.9999999999999999,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.0,0.2,0.0967741935483871,0.12156862745098039,1.0,3
0.0017492491713723686,1.0,0.33333333333333337,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.6666666666666666,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.0017492491713723686,1.0,0.9999999999999999,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.0,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.004581624257565475,1.0,0.33333333333333337,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.004581624257565475,1.0,0.6666666666666666,1.0,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.9999999999999999,1.0,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.0,0.4,0.0967741935483871,0.12156862745098039,1.0,6
0.004581624257565475,1.0,0.33333333333333337,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.6666666666666666,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.9999999999999999,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.0,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,6
0.004581624257565475,1.0,0.33333333333333337,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.6666666666666666,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.9999999999999999,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.0,0.8,0.0967741935483871,0.12156862745098039,1.0,6
0.004581624257565475,1.0,0.33333333333333337,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.6666666666666666,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.9999999999999999,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.0,0.0,0.0967741935483871,0.12156862745098039,1.0,6
0.004581624257565475,1.0,0.33333333333333337,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.6666666666666666,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.9999999999999999,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.0,0.2,0.0967741935483871,0.12156862745098039,1.0,6
0.004581624257565475,1.0,0.33333333333333337,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.6666666666666666,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.004581624257565475,1.0,0.9999999999999999,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.014470177867630317,1.0,0.0,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.014470177867630317,1.0,0.33333333333333337,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.014470177867630317,1.0,0.6666666666666666,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.014470177867630317,1.0,0.9999999999999999,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.014470177867630317,1.0,0.0,0.4,0.0967741935483871,0.12156862745098039,1.0,3
0.014470177867630317,1.0,0.33333333333333337,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.014470177867630317,1.0,0.6666666666666666,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.014470177867630317,1.0,0.9999999999999999,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.014470177867630317,1.0,0.0,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,6
0.014470177867630317,1.0,0.33333333333333337,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.014470177867630317,1.0,0.6666666666666666,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.014470177867630317,1.0,0.9999999999999999,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.014470177867630317,1.0,0.0,0.8,0.0967741935483871,0.12156862745098039,1.0,6
0.014470177867630317,1.0,0.33333333333333337,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.014470177867630317,1.0,0.6666666666666666,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.014470177867630317,1.0,0.9999999999999999,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.014470177867630317,1.0,0.0,0.0,0.0967741935483871,0.12156862745098039,1.0,6
0.014470177867630317,1.0,0.33333333333333337,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.014470177867630317,1.0,0.6666666666666666,0.0,0.0967741935483871,0.12156862745098039,1.0,6
0.014470177867630317,1.0,0.9999999999999999,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.014470177867630317,1.0,0.0,0.2,0.0967741935483871,0.12156862745098039,1.0,6
0.014470177867630317,1.0,0.33333333333333337,0.2,0.0967741935483871,0.12156862745098039,1.0,6
0.014470177867630317,1.0,0.6666666666666666,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.014470177867630317,1.0,0.9999999999999999,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.002710954045084113,1.0,0.0,1.0,0.0967741935483871,0.12156862745098039,1.0,3
0.002710954045084113,1.0,0.33333333333333337,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.002710954045084113,1.0,0.6666666666666666,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.002710954045084113,1.0,0.9999999999999999,1.0,0.0967741935483871,0.12156862745098039,1.0,0
0.002710954045084113,1.0,0.0,0.4,0.0967741935483871,0.12156862745098039,1.0,6
0.002710954045084113,1.0,0.33333333333333337,0.4,0.0967741935483871,0.12156862745098039,1.0,6
0.002710954045084113,1.0,0.6666666666666666,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.002710954045084113,1.0,0.9999999999999999,0.4,0.0967741935483871,0.12156862745098039,1.0,6
0.002710954045084113,1.0,0.0,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,3
0.002710954045084113,1.0,0.33333333333333337,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.002710954045084113,1.0,0.6666666666666666,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.002710954045084113,1.0,0.9999999999999999,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.002710954045084113,1.0,0.0,0.8,0.0967741935483871,0.12156862745098039,1.0,6
0.002710954045084113,1.0,0.33333333333333337,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.002710954045084113,1.0,0.6666666666666666,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.002710954045084113,1.0,0.9999999999999999,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.002710954045084113,1.0,0.0,0.0,0.0967741935483871,0.12156862745098039,1.0,3
0.002710954045084113,1.0,0.33333333333333337,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.002710954045084113,1.0,0.6666666666666666,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.002710954045084113,1.0,0.9999999999999999,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.002710954045084113,1.0,0.0,0.2,0.0967741935483871,0.12156862745098039,1.0,6
0.002710954045084113,1.0,0.33333333333333337,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.002710954045084113,1.0,0.6666666666666666,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.002710954045084113,1.0,0.9999999999999999,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.020318096921725468,1.0,0.0,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.020318096921725468,1.0,0.33333333333333337,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.020318096921725468,1.0,0.6666666666666666,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.020318096921725468,1.0,0.9999999999999999,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.020318096921725468,1.0,0.0,0.4,0.0967741935483871,0.12156862745098039,1.0,6
0.020318096921725468,1.0,0.33333333333333337,0.4,0.0967741935483871,0.12156862745098039,1.0,6
0.020318096921725468,1.0,0.6666666666666666,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.020318096921725468,1.0,0.9999999999999999,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.020318096921725468,1.0,0.0,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,6
0.020318096921725468,1.0,0.33333333333333337,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.020318096921725468,1.0,0.6666666666666666,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.020318096921725468,1.0,0.9999999999999999,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,6
0.020318096921725468,1.0,0.0,0.8,0.0967741935483871,0.12156862745098039,1.0,6
0.020318096921725468,1.0,0.33333333333333337,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.020318096921725468,1.0,0.6666666666666666,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.020318096921725468,1.0,0.9999999999999999,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.020318096921725468,1.0,0.0,0.0,0.0967741935483871,0.12156862745098039,1.0,6
0.020318096921725468,1.0,0.33333333333333337,0.0,0.0967741935483871,0.12156862745098039,1.0,6
0.020318096921725468,1.0,0.6666666666666666,0.0,0.0967741935483871,0.12156862745098039,1.0,6
0.020318096921725468,1.0,0.9999999999999999,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.020318096921725468,1.0,0.0,0.2,0.0967741935483871,0.12156862745098039,1.0,6
0.020318096921725468,1.0,0.33333333333333337,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.020318096921725468,1.0,0.6666666666666666,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.020318096921725468,1.0,0.9999999999999999,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.0,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.009595155824579352,1.0,0.33333333333333337,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.009595155824579352,1.0,0.6666666666666666,1.0,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.9999999999999999,1.0,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.0,0.4,0.0967741935483871,0.12156862745098039,1.0,6
0.009595155824579352,1.0,0.33333333333333337,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.6666666666666666,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.9999999999999999,0.4,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.0,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,6
0.009595155824579352,1.0,0.33333333333333337,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.6666666666666666,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.9999999999999999,0.6000000000000001,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.0,0.8,0.0967741935483871,0.12156862745098039,1.0,6
0.009595155824579352,1.0,0.33333333333333337,0.8,0.0967741935483871,0.12156862745098039,1.0,6
0.009595155824579352,1.0,0.6666666666666666,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.9999999999999999,0.8,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.0,0.0,0.0967741935483871,0.12156862745098039,1.0,6
0.009595155824579352,1.0,0.33333333333333337,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.6666666666666666,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.9999999999999999,0.0,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.0,0.2,0.0967741935483871,0.12156862745098039,1.0,3
0.009595155824579352,1.0,0.33333333333333337,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.6666666666666666,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.009595155824579352,1.0,0.9999999999999999,0.2,0.0967741935483871,0.12156862745098039,1.0,0
0.0019729281306455457,1.0,0.0,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.0019729281306455457,1.0,0.33333333333333337,1.0,0.0967741935483871,0.12156862745098039,1.0,6
0.0019729281306455457,1.0,0.6666666666666666,1.0,0.0967741935483871,0.12156862745098039,1.0,0
0.0019729281306455457,1.0,0.9999999999999999,1.0,0.0967741935483871,0.12156862745098039,1.0,0
